Date,Île-de-France,Centre-Val de Loire,Bourgogne-Franche-Comté,Normandie,Hauts-de-France,Grand Est,Pays de la Loire,Bretagne,Nouvelle-Aquitaine,Occitanie,Auvergne-Rhône-Alpes,Provence-Alpes-Côte d'Azur
2052-06-03,14.184920833333335,16.1964075,14.8645885469337,14.032645143261982,13.194336989135634,13.629603384491965,17.538378333333334,14.924042083333333,18.792264040145177,19.392688842858036,15.424520593245049,17.978897916666668
2052-06-04,16.349081666666667,19.73858458333333,18.128736704880104,14.918241798051287,13.323211177326538,15.084321019743665,19.434042083333335,14.249887083333334,22.31850643191094,22.092981623551196,18.15851745738709,19.9875725
2052-06-05,15.38136375,17.985349583333335,19.357372768451107,13.159366943103793,12.40210521454029,16.53148213188986,15.697881666666667,12.649955416666666,20.774657006264434,23.190151576901613,19.91613171005526,21.24685875
2052-06-06,12.10679375,14.087358333333334,14.638326158124938,11.761137806516366,11.627643286145911,12.357411694078966,13.8340575,12.260466666666666,17.129899772217367,19.56198885076826,16.167927749430536,19.814212916666666
2052-06-07,12.76116375,14.20808375,12.802580495278423,13.122814851808862,12.61831139814593,11.831837072366373,14.915779166666667,13.299654583333334,16.60036812360798,16.944183214101834,13.297313028578111,16.688411666666667
2052-06-08,18.051076666666667,20.0579575,17.377257530478325,18.134686166419275,15.402313601336381,14.910087464914794,21.267466666666667,17.960623333333334,22.428323689331734,20.20193635822224,16.49585709721544,16.741394583333335
2052-06-09,23.27559666666667,25.311887083333332,22.40448125169832,22.059384668763265,20.99376354721903,20.99464221105957,25.762685416666667,16.9833475,26.12939092529715,21.425076452513462,19.840370475905907,18.191145
2052-06-10,19.769848749999998,20.973040833333332,22.831316410482508,16.64857523515793,17.178929854003854,21.220951772146528,18.494495416666666,14.303152916666667,20.559624882644947,20.889595488777225,21.251752658250126,19.915984166666664
2052-06-11,19.803444583333334,21.406457916666668,24.064522779098994,16.674485186488866,16.979792772343266,21.991875357871763,18.635260833333334,14.914292083333335,22.597430409642186,23.39942508680904,23.172304632149466,21.78932208333333
2052-06-12,17.993423333333332,19.05459541666667,24.042796951037904,13.370890691000927,14.969760715193878,21.953120852634296,16.128428333333336,14.489635,19.663541306043488,22.217166348181877,23.24586353096167,22.920060000000003
2052-06-13,15.310750416666666,16.302686666666666,16.75176360904581,14.065437990096884,13.925523924844565,16.292984282341514,16.863638333333334,14.843934166666665,17.587311626815165,17.602836677608437,16.628767820242963,20.495600416666665
2052-06-14,18.363981666666664,19.062749583333332,19.094770663400404,15.773871981559186,16.172298669687194,18.344395649091332,17.50336875,14.73366875,19.81308153108065,19.87018048981561,18.60453379279383,21.445896666666666
2052-06-15,16.378527083333335,16.95521,19.259058070363928,14.767720493001006,15.345056214989576,18.312987975049946,15.819424166666666,14.484840833333335,19.892730242117047,22.21737953150796,19.636394133839325,21.330258333333333
2052-06-16,16.610065416666668,18.541055,21.009477846505995,14.529139937522789,15.052916466667334,18.425214059935414,16.62675375,14.545159583333332,23.00731509270298,24.69670091180209,21.884471301794946,22.76012916666667
2052-06-17,19.350635416666666,20.930658750000003,24.881686056252125,16.24355114457344,16.78177125789599,22.63136789640327,17.969136250000002,15.0084575,23.418126199874862,26.28484411308279,24.63860166662691,23.268301249999997
2052-06-18,21.103067083333332,23.813120833333333,27.08474046373194,16.03161571620921,16.861715968522134,25.509449075392563,20.092481250000002,15.362652916666667,26.162234902149358,26.370662904050995,25.4956322215214,24.281110416666667
2052-06-19,25.420970416666666,27.850471666666667,28.684023653391385,23.665207030755212,22.527480172208612,27.172011731631894,26.79522916666667,21.492225833333332,28.514235179653465,26.529989302090257,26.228046256487836,24.829340000000002
2052-06-20,26.12399625,27.688355,27.88895582244887,23.892466810664253,24.590279977880726,25.732874410635908,25.474724166666665,19.43112208333333,27.22828496022538,26.089854530578346,25.719140857282287,24.715987916666666
2052-06-21,21.282598750000002,21.525247916666668,25.67313790984626,17.732469191465615,20.047307381274088,24.97931628070545,18.567342083333333,17.114473333333333,20.39087990819403,23.593459497434765,23.980746427139135,23.831798333333335
2052-06-22,18.572487916666667,19.68960375,21.215381317191287,16.551589300890257,16.974758808270526,21.390460667543593,18.29458,16.3103675,20.703077991921795,22.558444372103914,21.136334397302814,24.039955000000003
2052-06-23,20.918147916666666,22.432334166666667,23.775352741045545,18.959033615696086,18.03718082285161,22.37231868046508,22.207485000000002,19.077178749999998,25.440269881561356,26.07825319112451,23.51406331400116,24.797066666666666
2052-06-24,24.537663750000004,25.741512083333333,26.764522824116447,22.293849517615286,23.039413884003686,25.53017659650121,24.538318333333333,19.099660833333335,26.692943059678477,28.56862345363544,25.596630384324506,25.488884166666665
2052-06-25,20.022569166666667,20.882682499999998,24.274858308188925,15.483378980612,18.458192339725755,23.49797901582741,18.008095416666666,14.345674166666667,20.723203718313123,24.288343961307973,23.986548249970404,25.61983041666667
2052-06-26,16.94184,18.66005125,20.99994429804798,14.546906006490785,15.612641655117272,19.104924664374312,18.330838333333332,15.741516249999998,22.215083965828597,25.283544424961626,22.798731036159015,25.627894166666668
2052-06-27,19.836616666666668,21.889430833333336,23.0560547107066,18.180962451009137,17.42455535733593,20.925764571906775,21.487001250000002,18.5929775,23.961595448914053,26.713782603284145,24.59299229558138,25.961249166666665
2052-06-28,21.590822916666667,23.47164666666667,23.46182987386501,19.91937389515745,19.471673656696318,21.79566082512538,23.48341625,20.3118125,25.57075721791955,26.854777153847547,23.98347795187034,25.45170625
2052-06-29,23.72518375,25.420135833333333,24.17277095574452,22.018387516626717,21.589265377493447,22.563589422867622,25.1913225,22.425349166666667,27.079623247926193,28.054677398373638,24.51318790996465,24.106003333333334
2052-06-30,25.59775875,27.628564166666667,26.398939683460448,24.651163024358482,23.823226463734006,24.545958998792454,27.369327916666666,24.06366875,29.715509934923308,28.277246581135714,26.048073579013302,24.876350000000002
2052-07-01,27.587429583333332,29.0525675,27.808360115238308,26.0742600702222,26.080456359909753,26.50087976797375,28.304185416666666,22.89722,28.249855545943483,26.96024771421665,25.054497033855927,24.264259999999997
2052-07-02,27.31406875,27.9308225,27.020506445317178,25.57892210826408,26.583101776869682,26.50698430398678,27.555535833333334,21.264092916666666,25.957290629626957,25.658063235872582,24.0281575166286,24.491422916666664
2052-07-03,26.897817500000002,27.190594166666667,26.268864728932577,24.867287148827565,26.141460921869143,26.026519049444644,27.087502916666665,21.34767125,26.036473189662928,25.297767921707496,23.31562371365169,24.141590833333336
2052-07-04,26.72653,27.119347916666666,26.025278163763307,24.920618367844114,25.595967497224084,25.94310333660111,27.021969166666665,22.70382041666667,26.434862734515413,25.696489165993885,23.36860803640723,24.372867499999998
2052-07-05,27.078727083333334,27.878705416666666,26.57665228166876,25.137713475902483,25.059400032552524,26.213709607196336,27.699752083333333,23.685202083333333,28.248070898469994,26.80568432809812,24.710002084989302,25.09406208333333
2052-07-06,27.728787083333334,28.772202916666668,27.811724991585557,26.039610029637082,25.631028536737723,27.169268017740798,28.87967,25.51367833333333,28.67513263678157,27.344586762160432,25.733686312257497,26.12877333333333
2052-07-07,28.738700833333336,29.38865125,27.96941619720124,26.65675318842979,26.630547266791176,26.629606990137738,29.03399416666667,25.725830833333333,29.081369246545428,28.252348551558477,25.953953262657695,26.720780416666667
2052-07-08,27.950424583333334,29.532374583333333,28.601761310259747,26.79418474762622,26.027425593271364,27.00517582329953,29.640242916666665,25.805438749999997,29.417009260669193,29.09093136819513,26.799250307990974,26.24191875
2052-07-09,28.580279583333333,29.78861125,29.695288460345182,26.50424366046107,26.131972760909157,28.350372954436708,29.62770958333333,25.401589583333333,29.924905094265576,29.00135634305443,26.7778677781299,26.161921250000002
2052-07-10,29.261789583333336,30.415600833333333,29.127448345525497,26.940415035638807,26.346037859495617,28.419085614484494,29.641375416666666,26.14976,30.388976941154407,29.788821567815027,26.95561691985321,26.101631666666666
2052-07-11,29.260319166666665,29.749667083333332,29.363833823769152,26.633486365889908,27.318399866367756,28.449812456265487,27.573863333333335,21.786235,28.725539811737857,29.895133789691123,27.282695377998845,25.589890416666666
2052-07-12,28.11480625,29.240388749999997,29.461431096812525,22.994101325817574,25.753695896038018,28.243929185617265,25.94276041666667,20.35365416666667,29.83477980113596,30.661979142922895,27.59429616765263,26.404892083333333
2052-07-13,25.91574375,28.207716666666666,28.635375289333915,21.67426100079295,23.239880433495145,27.304383626274028,25.89276,20.554783750000002,30.07092576888592,29.93883653999629,26.91869784077705,27.96505375
2052-07-14,25.49916958333333,26.630680416666667,25.18490710677018,23.346177673281296,24.322446581063137,24.488912619919923,26.02449208333333,21.329285416666668,29.384758860872097,29.342029388963752,24.55435483628741,27.133082916666666
2052-07-15,26.62958375,27.693053333333335,24.892924797859433,24.583778193095334,24.587573775319775,24.363282432012863,27.386457916666668,22.739976249999998,28.43372609037415,27.023153872649793,23.203226282758266,25.427433333333337
2052-07-16,26.80074833333333,28.10275125,25.795612123142597,24.047046662991875,24.868388393898353,25.55087367544172,26.93301375,21.76376625,28.564306448025846,27.038040130237725,23.952809013593477,25.9169775
2052-07-17,26.320954166666667,27.694032083333337,25.840244708701988,23.591683803463184,23.942384697867503,25.26419815133444,26.00722125,20.899828333333335,28.12099191963041,27.16393306402005,24.715675817990384,26.543397916666667
2052-07-18,26.06889375,27.57086,25.77193401351346,24.26496686909464,23.992241672804195,25.275060600812573,26.800893333333335,22.62006666666667,28.114035623624478,26.855466424038063,24.39494653120952,25.816485833333335
2052-07-19,27.046956249999997,28.988744583333332,27.04565964791337,25.26167115930146,24.647137339951712,26.202002264790355,28.04668666666667,24.945004166666667,29.08779020872683,27.65124939938684,24.640280267820913,25.387518749999998
2052-07-20,28.749883333333333,29.832707916666667,27.376533215864853,26.28824000211977,25.69127579350217,27.05123335404995,28.488508333333332,25.268390416666666,28.800940390545257,27.10662733962102,23.973664986775077,24.485856666666667
2052-07-21,26.8913925,27.585518750000002,25.33108097388141,24.904387845523342,25.388015600915587,25.593394055153112,26.94860625,22.877248750000003,24.86949480292115,24.18429343398073,22.470050122456673,23.761275
2052-07-22,25.251331249999996,25.61396625,22.610816054678644,21.403799496526936,23.427217620394824,22.544208667888256,22.696881666666666,19.611275833333334,21.96826723110342,21.35150060169283,19.634267032033694,21.129717083333333
2052-07-23,22.25750875,23.10045666666667,21.681109924701456,20.80896803947395,20.524864522014827,21.250399763892332,21.96326375,19.517730833333335,21.692411307381807,20.357701545454084,19.386909212844227,21.185614583333333
2052-07-24,22.73135375,24.16869125,21.46779793652273,21.506697752817928,21.896099160502082,20.98148445261251,24.018553333333333,20.806638333333336,23.168194066316023,21.850198390198532,20.054834269222102,22.736997916666667
2052-07-25,24.960651666666667,26.298056666666668,23.005088126152323,22.802892578384238,23.523510500565294,23.11971231525854,25.667767083333334,21.37833541666667,25.83841308862035,23.92653478255339,21.70105336178073,24.420763333333337
2052-07-26,27.07851583333333,28.968944583333336,26.577455314084126,23.97837375169055,24.321136088980147,25.90248123467107,27.448210833333334,22.274565416666665,28.524357708852282,26.582485719730848,24.617783998998103,25.161059166666664
2052-07-27,25.35169833333333,27.64167541666667,24.61143752902641,21.70616699369692,21.505866379383175,24.31431454598205,25.794445,20.953610833333332,28.83506292659883,27.96500415099125,23.345632193845002,24.34943625
2052-07-28,23.36271875,26.630327500000003,23.572803384656623,21.135168465019607,20.487565399583357,22.099568319035832,25.88907,21.685962500000002,29.217523574274004,27.855303080076176,23.365122628318314,25.549500416666664
2052-07-29,23.596658333333334,26.44418208333333,23.72549865741849,21.900103490009045,22.006551506161923,21.162853428077533,24.366460416666666,21.162984166666668,26.95337894198332,28.650182514808257,24.88814382454364,25.94984
2052-07-30,22.8985575,24.342712083333335,22.618440262204857,21.76877948852928,21.546295883744275,20.85844894199321,22.364586250000002,20.22383041666667,23.181502930187516,25.071150610621295,23.03251619195194,26.08400125
2052-07-31,21.816003749999997,22.84318125,22.552803430702312,20.273908840443884,21.529276111069848,21.57364541771686,21.060518333333334,19.29426875,22.514851292787156,25.16352938104849,22.604925426010276,25.198525416666666
2052-08-01,21.48943583333333,22.71407333333333,22.451364299374156,20.262840526946526,20.72800846518696,20.840788077582218,20.939309166666668,18.791460416666666,21.952998114598188,24.525969097170687,22.475946164748336,24.73242458333333
2052-08-02,23.646777916666665,25.488963333333334,24.272936598402453,21.217432106431286,22.277297201781465,22.27101533468097,22.704677916666668,18.849494583333335,26.36219347289707,27.981083265784193,24.438125587993444,24.88055208333333
2052-08-03,22.425690833333334,22.98838041666667,25.454248609847895,19.70877118329443,20.86554399211613,23.332652747443092,20.30924625,18.982421666666667,22.436741420457242,26.54480387284015,24.929190611831608,24.372614583333334
2052-08-04,21.149259166666667,21.16653625,21.468290571531302,19.23027996058817,19.964636325055203,20.768999466784862,19.71293375,18.316558333333333,20.819834167034504,21.588754560429532,19.666570064880958,22.13948625
2052-08-05,21.21161916666667,22.014983333333333,21.303480614901982,19.29115006939856,19.784024051995594,20.26437020410669,20.596073333333333,18.832657916666665,21.973963057222015,22.13342702624152,19.45370309763179,21.630985
2052-08-06,21.934134999999998,24.043778333333336,24.35745925800601,19.02065413166001,19.40420451163088,22.064995588112332,20.938834166666666,18.427284166666666,24.275951211950318,25.964161586477683,22.99086979798537,23.182035
2052-08-07,19.941526666666665,21.271784166666666,22.261826497141037,17.499924101106778,17.883720187806013,20.364046295182973,18.72512125,17.027003750000002,21.344534380287293,24.819886887151874,22.04930221057865,23.119596666666666
2052-08-08,18.819950416666668,19.846990833333333,18.76641803733633,17.56890558292589,17.343213693064186,17.31790702744255,18.698969166666668,17.243084166666666,19.827880029865263,20.23870206297563,17.20788031998843,19.864933750000002
2052-08-09,19.379196666666665,20.121514166666667,18.173584562658494,17.94361842451929,18.008572571858252,16.26739047568011,18.945136666666667,17.532608749999998,20.095226030584662,20.52259715280715,16.76171177408466,19.125150416666667
2052-08-10,20.821908333333333,21.957750416666666,19.665031817836407,19.744306730778717,19.242182952225537,18.325905805980568,21.341280416666667,19.25596625,22.10312602455535,21.841637467529196,18.213153002187973,19.851284583333335
2052-08-11,23.511036666666666,24.842584583333334,21.51714405663803,22.427729491079027,21.464651255651432,20.20542103039262,24.653754583333335,21.225829166666667,24.886888465093108,24.319394692087354,20.27591061834786,20.974518333333332
2052-08-12,26.262349999999998,26.958437083333333,24.535844216001735,22.398661332202522,23.125317200814642,22.884439510145512,23.1718975,18.92129,24.551282871354484,25.422699010131012,22.68634032831452,21.3369975
2052-08-13,20.958358333333333,21.999547083333336,22.489317095225758,19.011480110011284,18.94498271034032,20.637664698694525,19.902683749999998,18.426005416666666,21.61649981655699,23.818127228759018,21.381560569306668,22.0405975
2052-08-14,20.303284166666668,20.64989208333333,20.553355221768697,19.312472939571148,19.18351145346716,19.41215017373697,19.900961249999998,18.661149583333334,21.412440284698583,23.254601262650922,20.154077627181987,22.130707083333334
2052-08-15,19.163409583333333,20.61553125,19.658894435109133,17.74487514974715,17.08639579192532,17.881386562200515,19.932319583333335,17.97636,21.579423727095755,22.144728355805064,19.177921129063105,21.952465833333335
2052-08-16,19.510532083333334,21.182029166666666,19.112420753774384,18.390405706552585,17.92424778967674,17.535679870613073,20.451961666666666,18.062264583333334,23.345266695473562,22.83783861975824,18.63446011023477,20.565135416666667
2052-08-17,23.953664583333335,25.920224166666667,24.401304487446353,21.81021554843177,21.854243048850243,22.008058675525653,23.511527083333334,19.739502083333335,27.123404472690403,25.853246108125557,22.776047788807233,21.418450833333335
2052-08-18,22.641226666666668,24.644435416666667,26.072688461199117,18.419663504147938,19.70251777317089,24.14746234493571,20.17281625,17.47476125,24.12468136726173,24.814398435010048,23.92793526015533,22.072894166666668
2052-08-19,19.33069875,20.206965,19.881696025171635,16.685989436298325,17.98018068275245,18.79412125527778,17.690335,16.08224375,19.678703270850697,19.212975336506886,17.912963696362418,19.508432916666667
2052-08-20,18.129785000000002,18.585174166666665,17.039323074078787,17.111993506071503,17.228124763700723,15.950043871067042,17.542955,16.591461666666667,18.531496312787812,18.203438099991743,14.743123327999651,16.986529166666667
2052-08-21,20.0099,20.60686875,18.250877531739256,18.638197685141996,18.729024267529347,17.165560974741172,18.990512083333332,17.30924,20.035885153780953,19.671430082939533,15.693857550080784,17.720898333333334
2052-08-22,21.878314166666666,22.93418625,21.017567761197782,19.391380315822097,19.493820485526246,19.902406885893726,20.44068375,18.007325416666667,23.096336940967635,22.620675604969122,18.59127090800288,19.59965875
2052-08-23,21.09430791666667,22.732913333333332,21.863668635337326,18.74462818443419,19.007883093877698,20.41496655254523,20.521909583333333,17.647738333333333,23.62939554936747,24.50457544392542,20.69800584236286,21.483765416666667
2052-08-24,21.307658333333332,23.061513333333334,21.814453347677002,19.282433295308905,19.811857933854657,20.502065672807035,21.257177083333335,18.40021666666667,23.98152448946122,24.42613639520612,20.811421734360476,22.55858625
2052-08-25,23.390271666666667,24.851490833333333,22.70954319114354,21.815846439388515,21.623872231480238,21.825061953669763,23.848169583333334,21.033525,25.737792881047554,25.014092327608644,21.7256758913767,22.909176666666667
2052-08-26,25.64266458333333,27.052284999999998,24.7705047142111,24.913810361550233,23.0908431944762,22.9740679923379,26.192384583333332,23.891270000000002,27.734545421379124,26.278612117785215,23.754778451367596,23.043985000000003
2052-08-27,26.35447458333333,26.437109583333335,25.83405619558605,22.384017615782973,24.555166958672217,25.42703446930551,22.60243791666667,19.259736666666665,24.019906703206818,25.14383443462934,23.045210130598065,22.777565
2052-08-28,19.8427425,22.064368333333334,23.494518533092965,17.785057799559947,18.41220230607466,22.564028294043663,19.5640225,17.84654958333333,22.759087451908464,24.417027531496878,21.844633334022113,22.51920125
2052-08-29,18.377894583333333,20.02446958333333,19.205108011558483,18.549777438356127,17.709453479660056,17.817694770956322,19.712607916666666,18.184629166666667,21.112991582000504,22.416892265206084,18.579963049480853,21.275535416666667
2052-08-30,18.987812083333335,20.43274166666667,18.18015285738807,18.614327709436616,17.769950396972654,16.626885489121477,20.50142125,19.2622425,21.905410013160996,21.860246971326184,16.735132121874184,19.49530125
2052-08-31,20.710220833333334,21.425825833333334,18.738829997498996,20.002359458562196,19.306850501610302,17.80498235981758,21.458391250000002,20.553005416666668,22.438928315233323,21.175025472263847,16.608630962129723,18.664616666666667
2052-09-01,19.60137875,20.664981666666666,18.416659452196935,19.666338214825533,18.689682064257926,17.89557673739112,21.25473625,21.007675416666668,21.602558188882703,19.97599018696998,16.398274136010098,17.882895833333333
2052-09-02,20.645220833333333,21.430487916666667,19.451586186179433,20.298494232220833,19.50707065420811,19.496601637062838,21.598583333333334,21.169309583333334,21.530636027038508,19.401733691776144,16.571378529090772,16.974854166666667
2052-09-03,22.05788,21.347739166666667,20.129404516542195,21.95885937647332,21.544584240492398,21.956032549112443,22.49042625,21.927679166666667,21.557938229921845,19.926830252209704,16.54423143773697,16.967105
2052-09-04,23.61691375,22.508895416666665,20.338352955715557,23.223979176541633,22.87230155540079,22.135618621794872,23.63287791666667,22.596915416666665,21.79402941387877,20.3621615287705,17.420087583366552,17.686019166666668
2052-09-05,24.11618125,23.46973791666667,21.037916185618393,22.9642806830356,21.80987875048317,22.466901933058402,24.525524583333333,22.410780416666668,21.40173177128196,18.91220916665357,17.557464703081607,17.88492833333333
2052-09-06,20.750551666666667,22.066780416666663,20.508715257862516,18.6952495292467,18.154709931874656,20.18707128504264,21.63310875,19.357757083333333,20.695341042736736,19.430006979567768,18.05126306671661,17.962476249999998
2052-09-07,20.789507500000003,22.116117083333332,19.79333238041994,19.082756736736425,18.29683069563314,19.47897632416347,21.51187625,19.095581666666668,20.70471526360898,19.65400499312614,17.63215113223387,17.888977083333334
2052-09-08,20.376360000000002,22.218307499999998,20.47469639953608,18.35770483372312,17.316636843507933,19.593623917143383,21.676289583333332,19.521263333333334,21.615139195846766,20.4243666181629,19.047083390421754,19.4462975
2052-09-09,21.03707916666667,22.967035,21.11654734342691,19.193752418621365,18.13090825580907,19.13195891063208,22.476137500000004,20.419857083333333,22.438249792674412,21.589993956936905,19.925099589400983,20.04961
2052-09-10,21.38373083333333,21.004381249999998,20.758253263120224,20.06461970148377,19.63168568987612,20.100601441294955,21.373985416666667,20.09352875,20.603295438745338,19.519318121181357,18.678250453609138,18.81323
2052-09-11,16.684317500000002,16.035219166666668,17.397003652154886,16.837832483797285,16.18738007385,16.88498763990405,17.484458333333333,17.561306666666667,17.24919231328723,16.99628632849897,16.073137015127738,17.1343025
2052-09-12,13.723832083333333,12.474605833333333,11.892801705945281,14.350145613148124,14.162888979232026,11.871292992833158,14.342715416666666,15.034338333333332,14.071006602880598,13.331101406053225,10.47794390189545,14.431114583333333
2052-09-13,14.347652916666666,13.444553749999999,12.320092978181087,14.639606209155255,14.47657847191931,12.269293081160647,14.416837083333334,14.796593333333334,13.931561730208267,12.562609313772294,10.340577392289234,12.32107875
2052-09-14,15.195810833333333,15.145217916666667,13.741057683198909,15.00066881814669,15.157216034409963,13.581067003730826,15.364179583333334,15.536270416666667,16.169763593610632,14.762685379338336,11.756013982622825,13.59389375
2052-09-15,13.922035416666667,13.969863333333334,14.09412660930628,14.119542044920465,14.062600947707725,13.651747676103415,15.050544166666667,14.811010416666667,15.280246409599814,14.638556288733316,12.641227372013907,13.034355416666665
2052-09-16,13.6117725,12.918966249999999,12.602964403831699,13.298789162491273,14.011051065622615,12.784426893588407,14.049526666666667,13.732432916666667,14.392298298394211,13.547807007102485,10.78917985699487,12.537775000000002
2052-09-17,13.991931666666666,13.335240416666666,12.652541440382514,13.93025202791301,14.314812130932786,12.768993167407112,13.911863333333335,13.787159583333334,13.76506295729101,13.312214228973543,10.387907708533904,12.284070833333333
2052-09-18,15.983996666666668,15.614817916666667,14.157726095795322,16.160889902300532,16.757634688528633,13.99863339775466,16.146601666666665,15.654617083333333,15.059481288070941,14.59402186623117,11.934125450907384,13.687115416666666
2052-09-19,16.920930833333333,16.824647083333335,16.02908145224276,16.68904669767673,16.40757466620865,15.676944464491758,16.922433333333334,16.202215416666665,16.594202819029093,16.74735985071488,14.146243270637054,16.39220625
2052-09-20,14.374778333333333,16.077824583333335,15.192702587689439,13.85444839057327,13.288138034254608,13.531066340677722,16.388455416666666,14.662207083333334,16.940681881528874,17.581611722197376,14.646120484209478,17.239940416666666
2052-09-21,12.722110416666666,13.759829583333334,12.654377898367393,13.069686347050407,12.811724289779107,11.875656273420667,14.785768333333332,13.685939583333335,15.817122151905657,15.615418001613467,12.263330712813303,15.294333333333334
2052-09-22,13.595944166666667,13.02174,11.4539849095265,13.701767575826528,13.775648810560346,11.374093101176378,14.334555,14.318790833333333,14.62634498866699,14.151957273703484,9.164406467172418,11.701332083333334
2052-09-23,15.38363125,15.679087083333334,12.609601253466362,16.033623708629044,15.44607380796771,12.418015475444605,16.96934333333333,16.040922916666666,16.452426725010234,15.205281832883133,10.52817910209994,12.61814375
2052-09-24,16.978407083333334,17.748216250000002,14.942516908238101,15.919031779656429,15.331558893708767,14.747742338756982,17.66627,15.835245,18.733197119635932,17.110012478125515,12.939280570928478,14.262159583333334
2052-09-25,18.4303825,18.8557925,15.97740819806733,18.973821820956513,17.908356662639797,15.327571594258629,20.087506666666666,19.077205,19.880370282683156,17.450284279850173,14.161529108963984,15.078577083333334
2052-09-26,19.6408725,19.884158333333335,16.617675996320717,18.558062963074207,19.25009296077821,15.891587331834426,18.908370833333333,16.753560833333335,20.13204667197412,17.247558100008863,14.405885661645318,15.537484166666667
2052-09-27,18.604423333333333,19.097546666666666,16.328002859896223,17.12687725116772,17.626831371661677,15.682472342238867,18.45372875,16.165445000000002,20.144323727060932,17.493876798598436,14.713957388959614,16.270610833333333
2052-09-28,16.929510833333335,17.982144583333334,16.804853441795935,15.939049101094593,15.53187828972051,15.23122426561458,17.5140825,15.462377083333335,20.22489617011801,18.955308271911747,15.686230784772935,17.04824875
2052-09-29,15.646183749999999,16.397414583333333,14.71102017922275,14.986288373869957,14.94307501334412,13.71697407979935,16.417224583333333,14.642146666666667,18.42991387767585,17.9437869628449,13.8706497754117,15.978947916666668
2052-09-30,17.227857916666668,16.824196666666666,14.89328162395684,16.7592068157931,16.793943434787423,14.536129558232307,16.662879166666666,15.807591666666667,17.68399450554466,17.679787412212,13.938973538784593,16.089011250000002
2052-10-01,19.405664166666668,20.255050416666666,17.933985293604152,18.268942108849735,18.475243989753643,17.262108457264254,19.73448,17.479255833333333,20.734124691284393,19.60409515985021,16.667826906876023,17.427242083333333
2052-10-02,18.81535583333333,21.441130833333332,18.75562065031945,17.44745920868047,16.489094587794416,16.22415201292644,20.62154166666667,17.4433025,21.177381241317665,18.15260797040564,16.917475790964378,16.24301375
2052-10-03,14.80428,16.93148875,16.58069868046652,13.845139363728055,13.384552806494824,13.993006691035806,16.00468625,14.234596666666667,20.23786900175805,17.94949655707267,15.729898742244941,15.780951250000001
2052-10-04,12.70195625,14.191229583333334,13.329513749105848,12.483648708826248,12.111528890435173,11.188994405015716,13.896244583333333,13.118116666666666,17.21972750604454,16.974910925706926,12.682808899721802,15.783859166666666
2052-10-05,11.07242125,12.678385,10.903761437290077,11.436870899998866,10.64653498723473,9.728397574814803,13.151059583333334,12.767370833333333,15.546765146055819,14.60916990599884,9.851439872002873,13.538327916666667
2052-10-06,10.877835833333334,12.821075,10.21122485652008,10.897241495205485,9.501264151186573,8.96146319443391,13.495791666666667,12.63033125,15.801905112514454,13.908386524031817,9.349582955424113,12.1080175
2052-10-07,13.635712499999999,15.165149999999999,12.44626446477197,13.422395962796378,12.26435280321049,10.51779702745674,15.527280416666668,15.188351249999998,17.586932162254833,15.435846616381237,11.405759134084033,12.826477916666667
2052-10-08,16.08237791666667,17.2385825,14.85698655111759,16.530131498331187,15.748987726217798,12.697983746538986,17.905175,18.11365,18.7354361783033,16.33999259294364,13.558053602715745,13.62103125
2052-10-09,18.618770833333333,19.37598625,16.58233154251216,18.780942965871397,18.04356607281875,14.565625942045465,19.898386666666667,18.96408375,20.16388732518854,17.601426543267543,14.99376766829688,14.576932083333334
2052-10-10,19.881005,20.016246666666667,17.990977884001374,19.749898830589807,19.72416670406183,15.940545170319641,20.274771666666666,19.140618333333332,21.065922501418754,18.19370976762427,15.925977420204749,15.058326666666666
2052-10-11,18.5338575,18.659047083333334,18.49466354021549,18.102892130811206,18.4635835222368,17.715494710465066,18.378701666666668,17.107836666666667,19.14474021904723,18.29547433762685,15.91349860133592,16.162614583333333
2052-10-12,17.535134166666666,17.333491666666667,16.913835075680215,16.53019805184122,17.38655706250693,16.67749854710289,16.8723175,15.279274166666667,17.328329832013637,17.363773634085078,15.407360840912753,17.02003875
2052-10-13,16.468769583333334,16.532726666666665,15.852083885243353,16.231701512943072,16.724905520867875,15.876023208637417,15.676016666666667,15.037971666666666,17.060526491567,17.234944831545626,14.449416458164954,16.532792083333334
2052-10-14,15.797164583333334,16.103395416666668,15.33531638872104,15.660445323968219,15.739972393816462,14.635335608125434,16.0004125,15.557970833333334,18.005783713937372,17.63964700997893,14.488917157663558,16.697562083333334
2052-10-15,12.093960416666667,12.373547083333333,11.973196408186496,12.305152766967513,11.852779549244472,10.608077641777497,13.038905833333333,13.140097083333332,14.780788239050647,15.2254611179937,12.220784857524038,15.75594625
2052-10-16,10.66504125,11.347828333333332,10.439467638323872,12.583487833406494,11.37570329584381,9.354075470112623,12.392084583333334,13.66277,12.771713584767156,13.030455694837908,10.117278605974628,13.442814166666667
2052-10-17,11.548654999999998,12.98113375,10.713652887599434,11.907463640220488,9.607992542828441,8.794278270448002,14.127857083333334,13.855110833333333,15.018768932155005,12.91367812377479,9.517092057052476,11.860520416666667
2052-10-18,13.889959166666666,15.119039166666667,11.190121282901266,15.003720283445517,12.055237279219385,8.967900028156645,16.442358333333335,15.977781666666667,16.74409467199493,13.856172732763483,9.97015211899831,12.211408749999999
