Date,Île-de-France,Centre-Val de Loire,Bourgogne-Franche-Comté,Normandie,Hauts-de-France,Grand Est,Pays de la Loire,Bretagne,Nouvelle-Aquitaine,Occitanie,Auvergne-Rhône-Alpes,Provence-Alpes-Côte d'Azur
2022-12-17,1221.360463843088,131.20194271629327,253.10548620351898,460.73606214781773,822.3884164122253,482.1123925212255,252.5413073947651,419.4741150307511,375.0111618264542,283.0304418532358,679.7194428172736,235.41625992820616
2022-12-18,1188.2049211417411,133.88373994572333,258.90969815105547,452.96674128817324,795.6744294890716,480.53352063366356,260.786898331201,406.9137548909634,358.50469667419577,283.95121782015366,699.8371570701975,242.22309589731628
2022-12-19,1554.4694122808282,340.25221104765234,479.68240068873916,677.0298004477021,1242.4592513214106,929.9475921268224,668.7193066986379,779.370772216085,691.3896775874131,517.0605607416378,1268.2561339995966,407.8173772545423
2022-12-20,1548.6996882652097,343.00259349340405,477.65236068948803,682.9632157299687,1254.643091360509,952.8262077462607,667.0330545019688,799.7092877237822,701.7013314094162,518.3339148249795,1271.558226030681,408.95238672453127
2022-12-21,1554.2632301994095,344.81502554124,475.5402033627768,687.3287676578292,1264.849009533485,953.5225799548491,679.4521928606932,809.4648875033279,707.9591982633698,520.2463916645956,1262.2307123068608,410.7327747265092
2022-12-22,1582.64699274417,351.9684921828626,475.65862508023787,698.4275079939199,1286.9020626393615,950.4372748947042,689.9926456215422,822.217453238555,720.6644685034129,519.506932051321,1241.8251566607319,397.64134084717523
2022-12-23,1519.475704665886,287.44463863575885,412.36124717971626,637.0591697528447,1161.5845389549138,820.6026910857893,590.0571154133914,743.5050810910136,641.068357706955,450.83076630185445,1100.6077612411202,361.8349686055643
2022-12-24,1100.4769534286042,62.270949327709275,202.26234524917265,379.74817247168096,650.9619071154038,374.07811125990384,118.25541668227163,300.63682421144506,286.34430651098364,218.33325848790918,574.825947426476,186.50312942481077
2022-12-25,1188.2049211417411,133.88373994572333,258.90969815105547,452.96674128817324,795.6744294890716,480.53352063366356,260.786898331201,406.9137548909634,358.50469667419577,283.95121782015366,699.8371570701975,242.22309589731628
2022-12-26,1554.4694122808282,340.25221104765234,479.68240068873916,677.0298004477021,1242.4592513214106,929.9475921268224,668.7193066986379,779.370772216085,691.3896775874131,517.0605607416378,1268.2561339995966,407.8173772545423
2022-12-27,1548.6996882652097,343.00259349340405,477.65236068948803,682.9632157299687,1254.643091360509,952.8262077462607,667.0330545019688,799.7092877237822,701.7013314094162,518.3339148249795,1271.558226030681,408.95238672453127
2022-12-28,1554.2632301994095,344.81502554124,475.5402033627768,687.3287676578292,1264.849009533485,953.5225799548491,679.4521928606932,809.4648875033279,707.9591982633698,520.2463916645956,1262.2307123068608,410.7327747265092
2022-12-29,1582.64699274417,351.9684921828626,475.65862508023787,698.4275079939199,1286.9020626393615,950.4372748947042,689.9926456215422,822.217453238555,720.6644685034129,519.506932051321,1241.8251566607319,397.64134084717523
2022-12-30,1519.475704665886,287.44463863575885,412.36124717971626,637.0591697528447,1161.5845389549138,820.6026910857893,590.0571154133914,743.5050810910136,641.068357706955,450.83076630185445,1100.6077612411202,361.8349686055643
2022-12-31,1100.4769534286042,62.270949327709275,202.26234524917265,379.74817247168096,650.9619071154038,374.07811125990384,118.25541668227163,300.63682421144506,286.34430651098364,218.33325848790918,574.825947426476,186.50312942481077
2023-01-01,1188.2049211417411,133.88373994572333,258.90969815105547,452.96674128817324,795.6744294890716,480.53352063366356,260.786898331201,406.9137548909634,358.50469667419577,283.95121782015366,699.8371570701975,242.22309589731628
2023-01-02,1554.4694122808282,340.25221104765234,479.68240068873916,677.0298004477021,1242.4592513214106,929.9475921268224,668.7193066986379,779.370772216085,691.3896775874131,517.0605607416378,1268.2561339995966,407.8173772545423
2023-01-03,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-01-04,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-01-05,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-01-06,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-01-07,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-01-08,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-01-09,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-01-10,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-01-11,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-01-12,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-01-13,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-01-14,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-01-15,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-01-16,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-01-17,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-01-18,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-01-19,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-01-20,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-01-21,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-01-22,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-01-23,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-01-24,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-01-25,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-01-26,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-01-27,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-01-28,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-01-29,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-01-30,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-01-31,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-02-01,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-02-02,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-02-03,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-02-04,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-02-05,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-02-06,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-02-07,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-02-08,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-02-09,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-02-10,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-02-11,1221.360463843088,154.35227024697846,253.10548620351898,410.85263575367765,646.8258781397053,595.516103149061,186.65700827580886,275.76813835190796,375.0111618264542,283.0304418532358,679.7194428172736,289.9849229781539
2023-02-12,1188.2049211417411,157.03406747640852,258.90969815105547,403.08331489403315,620.1118912165516,593.937231261499,194.90259921224472,263.2077782121203,358.50469667419577,283.95121782015366,699.8371570701975,296.79175894726404
2023-02-13,1554.4694122808282,363.4025385783375,479.68240068873916,627.146374053562,1066.8967130488907,1043.3513027546578,602.8350075796817,635.6647955372421,691.3896775874131,517.0605607416378,1268.2561339995966,462.38604030449005
2023-02-14,1548.6996882652097,366.1529210240892,477.65236068948803,633.0797893358287,1079.080553087989,1066.229918374096,601.1487553830126,656.0033110449392,701.7013314094162,518.3339148249795,1271.558226030681,463.521049774479
2023-02-15,1554.2632301994095,367.96535307192516,475.5402033627768,637.4453412636891,1089.286471260965,1066.9262905826845,613.5678937417371,665.7589108244847,707.9591982633698,520.2463916645956,1262.2307123068608,465.30143777645696
2023-02-16,1582.64699274417,375.11881971354774,475.65862508023787,648.5440815997798,1111.3395243668415,1063.8409855225395,624.108346502586,678.5114765597118,720.6644685034129,519.506932051321,1241.8251566607319,452.210003897123
2023-02-17,1519.475704665886,310.594966166444,412.36124717971626,587.1757433587046,986.0220006823938,934.0064017136248,524.1728162944352,599.7991044121707,641.068357706955,450.83076630185445,1100.6077612411202,416.4036316555121
2023-02-18,1221.360463843088,154.35227024697846,253.10548620351898,410.85263575367765,646.8258781397053,595.516103149061,186.65700827580886,275.76813835190796,375.0111618264542,283.0304418532358,679.7194428172736,289.9849229781539
2023-02-19,1188.2049211417411,157.03406747640852,258.90969815105547,403.08331489403315,620.1118912165516,593.937231261499,194.90259921224472,263.2077782121203,358.50469667419577,283.95121782015366,699.8371570701975,296.79175894726404
2023-02-20,1554.4694122808282,363.4025385783375,479.68240068873916,627.146374053562,1066.8967130488907,1043.3513027546578,602.8350075796817,635.6647955372421,691.3896775874131,517.0605607416378,1268.2561339995966,462.38604030449005
2023-02-21,1548.6996882652097,366.1529210240892,477.65236068948803,633.0797893358287,1079.080553087989,1066.229918374096,601.1487553830126,656.0033110449392,701.7013314094162,518.3339148249795,1271.558226030681,463.521049774479
2023-02-22,1554.2632301994095,367.96535307192516,475.5402033627768,637.4453412636891,1089.286471260965,1066.9262905826845,613.5678937417371,665.7589108244847,707.9591982633698,520.2463916645956,1262.2307123068608,465.30143777645696
2023-02-23,1582.64699274417,375.11881971354774,475.65862508023787,648.5440815997798,1111.3395243668415,1063.8409855225395,624.108346502586,678.5114765597118,720.6644685034129,519.506932051321,1241.8251566607319,452.210003897123
2023-02-24,1519.475704665886,310.594966166444,412.36124717971626,587.1757433587046,986.0220006823938,934.0064017136248,524.1728162944352,599.7991044121707,641.068357706955,450.83076630185445,1100.6077612411202,416.4036316555121
2023-02-25,1221.360463843088,154.35227024697846,253.10548620351898,410.85263575367765,646.8258781397053,595.516103149061,186.65700827580886,275.76813835190796,375.0111618264542,283.0304418532358,679.7194428172736,289.9849229781539
2023-02-26,1188.2049211417411,157.03406747640852,258.90969815105547,403.08331489403315,620.1118912165516,593.937231261499,194.90259921224472,263.2077782121203,358.50469667419577,283.95121782015366,699.8371570701975,296.79175894726404
2023-02-27,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-02-28,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-03-01,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-03-02,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-03-03,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-03-04,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-03-05,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-03-06,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-03-07,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-03-08,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-03-09,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-03-10,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-03-11,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-03-12,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-03-13,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-03-14,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-03-15,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-03-16,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-03-17,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-03-18,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-03-19,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-03-20,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-03-21,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-03-22,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-03-23,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-03-24,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-03-25,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-03-26,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-03-27,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-03-28,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-03-29,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-03-30,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-03-31,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-04-01,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-04-02,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-04-03,1554.4694122808282,397.2521692244216,479.68240068873916,702.6239525072591,1205.2038443719366,1088.336321430699,723.3601392634116,751.0478068090099,691.3896775874131,517.0605607416378,1268.2561339995966,502.06008396750195
2023-04-04,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-04-05,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-04-06,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-04-07,1552.6312473672328,341.7627995830981,406.55703523217977,670.4226426720462,1151.0431189285932,980.5702922772277,636.4523570417293,727.7424758237262,657.5748228592134,449.9099903349367,1080.4900469881964,449.27083934941385
2023-04-08,1221.360463843088,188.20190089306254,253.10548620351898,486.33021420737475,785.1330094627513,640.501121825102,307.1821399595388,391.15114962367585,375.0111618264542,283.0304418532358,679.7194428172736,329.6589666411658
2023-04-09,1067.3214107272577,121.9527047339086,208.06655719670914,397.5730036715935,586.992513242776,530.8879686762184,181.14184018348118,259.75349866458214,269.8378413587252,219.25403445482704,594.9436616793998,287.55267210688055
2023-04-10,1188.2049211417411,190.8836981224926,258.90969815105547,478.56089334773026,758.4190225395976,638.9222499375401,315.42773089597466,378.59078948388816,358.50469667419577,283.95121782015366,699.8371570701975,336.46580261027594
2023-04-11,1548.6996882652097,400.0025516701733,477.65236068948803,708.5573677895258,1217.387684411035,1111.2149370501372,721.6738870667425,771.386322316707,701.7013314094162,518.3339148249795,1271.558226030681,503.1950934374909
2023-04-12,1554.2632301994095,401.8149837180093,475.5402033627768,712.9229197173862,1227.593602584011,1111.9113092587256,734.093025425467,781.1419220962525,707.9591982633698,520.2463916645956,1262.2307123068608,504.97548143946887
2023-04-13,1582.64699274417,408.96845035963185,475.65862508023787,724.0216600534769,1249.6466556898874,1108.8260041985807,744.6334781863159,793.8944878314796,720.6644685034129,519.506932051321,1241.8251566607319,491.8840475601349
2023-04-14,1519.475704665886,344.4445968125281,412.36124717971626,662.6533218124017,1124.3291320054398,978.9914203896658,644.6979479781651,715.1821156839385,641.068357706955,450.83076630185445,1100.6077612411202,456.077675318524
2023-04-15,1221.360463843088,154.35227024697846,253.10548620351898,410.85263575367765,646.8258781397053,595.516103149061,186.65700827580886,275.76813835190796,375.0111618264542,283.0304418532358,679.7194428172736,289.9849229781539
2023-04-16,1188.2049211417411,157.03406747640852,258.90969815105547,403.08331489403315,620.1118912165516,593.937231261499,194.90259921224472,263.2077782121203,358.50469667419577,283.95121782015366,699.8371570701975,296.79175894726404
2023-04-17,1554.4694122808282,363.4025385783375,479.68240068873916,627.146374053562,1066.8967130488907,1043.3513027546578,602.8350075796817,635.6647955372421,691.3896775874131,517.0605607416378,1268.2561339995966,462.38604030449005
2023-04-18,1548.6996882652097,366.1529210240892,477.65236068948803,633.0797893358287,1079.080553087989,1066.229918374096,601.1487553830126,656.0033110449392,701.7013314094162,518.3339148249795,1271.558226030681,463.521049774479
2023-04-19,1554.2632301994095,367.96535307192516,475.5402033627768,637.4453412636891,1089.286471260965,1066.9262905826845,613.5678937417371,665.7589108244847,707.9591982633698,520.2463916645956,1262.2307123068608,465.30143777645696
2023-04-20,1582.64699274417,375.11881971354774,475.65862508023787,648.5440815997798,1111.3395243668415,1063.8409855225395,624.108346502586,678.5114765597118,720.6644685034129,519.506932051321,1241.8251566607319,452.210003897123
2023-04-21,1519.475704665886,310.594966166444,412.36124717971626,587.1757433587046,986.0220006823938,934.0064017136248,524.1728162944352,599.7991044121707,641.068357706955,450.83076630185445,1100.6077612411202,416.4036316555121
2023-04-22,1221.360463843088,154.35227024697846,253.10548620351898,410.85263575367765,646.8258781397053,595.516103149061,186.65700827580886,275.76813835190796,375.0111618264542,283.0304418532358,679.7194428172736,289.9849229781539
2023-04-23,1188.2049211417411,157.03406747640852,258.90969815105547,403.08331489403315,620.1118912165516,593.937231261499,194.90259921224472,263.2077782121203,358.50469667419577,283.95121782015366,699.8371570701975,296.79175894726404
2023-04-24,1554.4694122808282,363.4025385783375,479.68240068873916,627.146374053562,1066.8967130488907,1043.3513027546578,602.8350075796817,635.6647955372421,691.3896775874131,517.0605607416378,1268.2561339995966,462.38604030449005
2023-04-25,1548.6996882652097,366.1529210240892,477.65236068948803,633.0797893358287,1079.080553087989,1066.229918374096,601.1487553830126,656.0033110449392,701.7013314094162,518.3339148249795,1271.558226030681,463.521049774479
2023-04-26,1554.2632301994095,367.96535307192516,475.5402033627768,637.4453412636891,1089.286471260965,1066.9262905826845,613.5678937417371,665.7589108244847,707.9591982633698,520.2463916645956,1262.2307123068608,465.30143777645696
2023-04-27,1582.64699274417,375.11881971354774,475.65862508023787,648.5440815997798,1111.3395243668415,1063.8409855225395,624.108346502586,678.5114765597118,720.6644685034129,519.506932051321,1241.8251566607319,452.210003897123
2023-04-28,1552.6312473672328,307.913168937014,406.55703523217977,594.9450642183491,1012.7359876055473,935.5852736011867,515.9272253579994,612.3594645519584,657.5748228592134,449.9099903349367,1080.4900469881964,409.59679568640195
